Marital status_enc,Application mode_enc,Application order_enc,Course_enc,Daytime/evening attendance	_enc,Previous qualification_enc,Nationality_enc,Mother's qualification_enc,Father's qualification_enc,Mother's occupation_enc,Father's occupation_enc,Educational special needs_enc,Debtor_enc,Tuition fees up to date_enc,Gender_enc,Scholarship holder_enc,International_enc,Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations)
0.8939393939393939,0.6617375231053605,1.1345565749235473,0.7398843930635838,0.9761904761904762,0.6386554621848739,1.2145377558221595,1.3942558746736293,1.4279569892473118,0.4444444444444444,0.425531914893617,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,0.013552923694129249,-0.38290308728112343,2.751894010712527,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.2195121951219512,1.1470888661899898,0.9565217391304348,1.2448900887003471,1.193798449612403,1.2163783974585245,1.300578034682081,1.4115138592750534,1.2661448140900196,1.146067415730337,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.5348368299699917,0.8697251597885971,-0.18668362408639944,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,0.06441588839141525,0.40837285232764453,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.8166566795682102,0.46855487253304884,0.30617308016333994,-0.19014840803861957
1.2602739726027397,1.3090277777777777,1.4782608695652173,1.673704414587332,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3942558746736293,1.14,1.2535885167464116,1.2526158445440956,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.7191157347204162,1.2145377558221595,1.2903207521089222,0.2399885547043667,-0.18668362408639944,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.8518884464510009,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.915784060791222,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.3478260869565217,1.1219512195121952,1.2448900887003471,1.28298755186722,1.2163783974585245,1.5833333333333333,1.3587301587301588,1.2408759124087592,1.2913385826771653,1.2190874259839777,1.3073359073359074,0.12598425196850394,0.8649193548387096,1.0239099859353025,1.2163783974585245,-1.7316149364467996,-0.8552055410942973,-0.6977406040514301,-0.3045174163605091,-0.5203297926791717,-0.4832137518729115,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.2784588441330997,1.4747474747474747,1.6,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.4115138592750534,1.2408759124087592,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,-1.2027761909495485,-0.8688954672917807,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.31797476944899855,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.6015665244580859,-0.19014840803861957
1.2658622031919036,1.0155440414507773,1.1485451761102603,1.3127753303964758,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.387012987012987,1.3395638629283488,1.2549019607843137,1.2291970802919707,1.2264347826086957,1.3229571984435797,1.3983286908077994,0.9060336300692384,1.7235367372353674,1.2262156448202959,-0.06955030774115267,-0.15701930502264938,-0.44221211406891475,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.3556406373151012,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.7231991191676869,-0.19014840803861957
0.9144981412639405,0.7400379506641366,1.1657430730478588,1.2650602409638554,1.0206489675516224,0.5546218487394958,1.2329925978145928,1.4378378378378378,1.3354735152487962,0.6153846153846154,1.2114285714285715,1.2351097178683386,0.49230769230769234,0.12266666666666666,1.4126315789473685,1.0604215456674473,1.2329925978145928,-2.48709885858573,-1.0947792495502546,0.19660911088737357,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.5533864436121392,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.631974673135486,-0.19014840803861957
1.2602739726027397,0.6617375231053605,1.1345565749235473,1.673704414587332,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.0753012048192772,1.14,1.2994350282485876,1.3646532438478747,1.2178459393516905,1.3109898674980514,0.12090680100755667,0.8672032193158954,1.0360655737704918,1.2145377558221595,0.013552923694129249,-0.1912441205163576,1.8575442957737232,-0.3045174163605091,0.25775348123448183,0.6833637416750195,0.06441588839141525,0.3253196136828886,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,0.8166566795682102,-0.16396806807497186,0.3240921677768081,-0.19014840803861957
1.2749315604223699,1.043010752688172,1.1657430730478588,1.4825174825174825,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.4378378378378378,1.4318181818181819,1.3220338983050848,1.3752913752913754,1.2351097178683386,1.3276463745637843,1.3989719256623172,0.896414342629482,1.0604215456674473,1.2329925978145928,-1.8827117208745858,-1.5123219985734946,0.19660911088737357,4.13645425466766,4.148169850802749,2.3165722326421228,2.5355353056789975,0.19845807333540422,-0.18987096498229525,4.656912772990977,3.846532393073333,1.8258358274261177,1.7336007537490903,0.4312808918646442,-0.19014840803861957
1.2647633946030505,0.6833976833976834,1.1470888661899898,0.9565217391304348,1.2448900887003471,0.7096774193548387,1.2163783974585245,1.094170403587444,1.228130360205832,1.2661448140900196,1.2093023255813953,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.013552923694129249,0.18522884991443278,0.5799018458611466,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2658622031919036,1.5240641711229947,1.1485451761102603,1.034965034965035,1.2566990291262137,1.2915463917525773,1.2262156448202959,0.8484848484848485,1.0833333333333333,1.2298850574712643,1.0681818181818181,1.103448275862069,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,0.7614820066116709,1.9170045138960692,-0.6977406040514301,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2658622031919036,1.0155440414507773,1.1485451761102603,1.6397748592870545,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.387012987012987,1.1616766467065869,1.2802197802197801,1.0185185185185186,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,1.8191594976061736,0.9655546431709805,-0.3144478690776571,0.9066566757380826,0.25775348123448183,-0.016582754453739097,0.6821957427133108,0.5640976747865618,-0.18987096498229525,0.7012339696781781,0.7528947369363009,0.05977231867477963,1.1010778131410695,1.0698520140900503,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,0.8214285714285714,1.2448900887003471,1.28298755186722,1.2163783974585245,1.433862433862434,1.15,1.2661448140900196,1.2261904761904763,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,-0.37174387659672486,-0.16386426812139065,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.510342078425885,-0.19014840803861957
1.2329945269741986,0.6654135338345865,1.1252525252525252,1.0,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.297532656023222,1.212947189097104,1.2219074598678,1.1137254901960785,1.1906750173973557,0.4868035190615836,0.115,0.8522613065326633,1.0084112149532711,1.1905434015525758,-1.7316149364467996,-0.49926745995973154,0.4521376008698889,-0.3045174163605091,-0.13128815572234495,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2329945269741986,1.2772808586762074,1.3434343434343434,1.6323529411764706,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.0529411764705883,1.1113861386138615,1.2246376811594204,1.236220472440945,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,-0.06955030774115267,0.00041484624840820716,-0.44221211406891475,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.37330581555236303,0.5632737339269909,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,-0.19252246828969724,0.46855487253304884,0.6106889690613058,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.4576271186440677,1.6,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.4115138592750534,1.2661448140900196,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,-0.4472922688106179,-0.4718876075647646,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5863440779949788,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.6189426094166003,-0.19014840803861957
1.2749315604223699,0.7428571428571429,1.1657430730478588,1.183673469387755,1.2623781676413255,1.6,1.2329925978145928,1.4378378378378378,1.3354735152487962,1.2720379146919432,1.272197962154294,1.2351097178683386,1.3276463745637843,1.3989719256623172,0.896414342629482,1.0604215456674473,1.2329925978145928,2.0458046742478526,2.238717779536926,1.602015805791208,-0.3045174163605091,0.25775348123448183,1.8499412352229505,-1.1711438202523758,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,1.321246253497164,-1.4290139492910132,-1.8310853697339375,1.1475235322330646
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.6,1.2448900887003471,1.28298755186722,1.2163783974585245,1.094170403587444,1.15,1.2845070422535212,1.2093023255813953,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,-0.4472922688106179,-0.13648441572642467,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.052430400992976335,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.8166566795682102,0.15229340222903848,0.17585244297448166,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.228130360205832,1.3097345132743363,1.110236220472441,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,0.3837400455422056,0.35635292738297386,-0.6977406040514301,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.7080989958721555,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.7443110623922824,-0.19014840803861957
1.2329945269741986,1.2772808586762074,1.3434343434343434,1.3301435406698565,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.297532656023222,1.2777777777777777,1.2246376811594204,0.64,1.1906750173973557,1.2836519703472493,0.115,1.3661602933473023,1.0084112149532711,1.1905434015525758,-0.37174387659672486,-0.21177900981258235,-0.3144478690776571,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-0.8622538930914281,0.19085246540090278,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,-0.7964910086829925,0.08462799694228079,-0.19014840803861957
0.8,0.6833976833976834,1.1470888661899898,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.433862433862434,1.15,1.3444444444444446,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,0.5348368299699917,-1.7655856332269355,0.0688448658961159,-0.3045174163605091,0.6467951181913085,0.6833637416750195,0.6821957427133108,0.3213646975569479,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.8166566795682102,0.7848163428370591,0.3874931577691877,-0.19014840803861957
1.2749315604223699,1.2601769911504426,1.1875,1.3497942386831276,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.4378378378378378,1.4318181818181819,2.0,2.0,1.2351097178683386,0.49230769230769234,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,-1.5049697598051206,-1.1700738436364124,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.06441588839141525,0.21062704603060653,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.44952578107108426,-0.19014840803861957
1.2329945269741986,1.1176470588235294,1.1252525252525252,1.300411522633745,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.297532656023222,1.2777777777777777,0.9,1.2452830188679245,1.1906750173973557,1.2836519703472493,1.3618210862619808,0.8522613065326633,1.0084112149532711,1.1905434015525758,1.8947078898200664,-0.6977713898232396,-0.44221211406891475,0.09920728100568814,0.25775348123448183,-0.24989825316332528,0.37330581555236303,0.6522593467606582,-0.18987096498229525,0.20677411926407815,-0.1310017362457082,-0.19252246828969724,0.15229340222903848,0.5407502271032851,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.438423645320197,1.6463878326996197,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.2504258943781943,1.3269230769230769,1.3752913752913754,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,0.6859336143977778,0.2536784809018492,-0.6977406040514301,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.8236390455514242,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.850913343612768,-0.19014840803861957
1.2749315604223699,0.7400379506641366,1.1657430730478588,0.7861271676300579,1.0206489675516224,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.1769041769041768,1.2720379146919432,1.297029702970297,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,0.5348368299699917,1.8622448091061354,0.32437335587863125,-0.3045174163605091,-2.0764963405064787,-1.4164757467112563,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.094170403587444,1.15,1.2661448140900196,1.2261904761904763,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,-0.598389053238404,-0.5814070171446315,0.0688448658961159,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.37330581555236303,0.5467949167355713,-0.18987096498229525,-0.2876857311500217,0.31094650034529636,-0.19252246828969724,0.46855487253304884,0.5954848947226058,-0.19014840803861957
1.2658622031919036,1.5240641711229947,1.1485451761102603,1.3127753303964758,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.387012987012987,1.1442542787286063,1.2549019607843137,1.2291970802919707,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.7235367372353674,1.2262156448202959,1.4414175365367083,0.808120491899922,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.45451354046362025,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.631974673135486,-0.19014840803861957
1.2329945269741986,0.6654135338345865,1.1252525252525252,1.3301435406698565,1.2199458832624661,0.5470085470085471,1.1905434015525758,1.0529411764705883,1.1113861386138615,1.2246376811594204,1.2452830188679245,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,0.013552923694129249,0.8697251597885971,1.4742515607999502,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,-0.5533639659304803,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2602739726027397,1.3090277777777777,1.1345565749235473,1.3741496598639455,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3130016051364366,1.14,1.2927536231884058,1.2526158445440956,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,0.15709486890052646,1.2735779826143545,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.4215559060807803,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.3887094837162836,-0.19014840803861957
1.0,0.6909090909090909,1.1252525252525252,1.6323529411764706,1.2199458832624661,1.04,1.1905434015525758,1.0529411764705883,1.1113861386138615,1.2246376811594204,1.2059259259259258,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,1.2903207521089222,1.5542214696627614,0.7076660908524043,0.09920728100568814,0.6467951181913085,0.6833637416750195,0.6821957427133108,0.6343680595242596,-0.18987096498229525,0.20677411926407815,0.7528947369363009,0.8166566795682102,0.7848163428370591,0.676283689779698,-0.19014840803861957
1.2749315604223699,1.2601769911504426,1.3426183844011141,1.593625498007968,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.5,1.3269230769230769,1.2908366533864541,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,0.7614820066116709,0.048329587939599905,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
0.9090909090909091,0.6988847583643123,1.1485451761102603,1.0354609929078014,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.1029411764705883,1.1442542787286063,1.2549019607843137,1.3506493506493507,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,0.5348368299699917,-1.5397018509684615,2.8796582557037844,5.3476283467662515,4.926253124716403,3.71646522489964,4.388874868644684,0.3313560646119562,-0.18987096498229525,5.151372623405077,2.9626359198913237,1.321246253497164,2.682385164661121,0.24602509376848208,-0.19014840803861957
1.2749315604223699,1.2601769911504426,1.1657430730478588,1.1137724550898203,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3246753246753247,1.4318181818181819,1.3220338983050848,1.272197962154294,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,-1.1272277987356554,-0.9441900613779384,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.06441588839141525,0.5863440779949788,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.7231991191676869,-0.19014840803861957
1.2658622031919036,1.0155440414507773,1.1485451761102603,1.5172413793103448,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.3007194244604317,1.434782608695652,1.3394495412844036,1.2291970802919707,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.7235367372353674,1.2262156448202959,0.15709486890052646,-0.061189821640266,-0.44221211406891475,1.714106070470477,2.2029616660186155,0.9166792403846057,2.22664537851805,0.5369076264207193,-0.18987096498229525,2.1846135209204776,2.520687683300319,1.0689514665326871,2.0498622240531006,0.49099143835844855,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.3478260869565217,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.5833333333333333,0.8484848484848485,1.1123595505617978,1.2913385826771653,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.9125787910394569,0.00041484624840820716,-0.6977406040514301,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.2284241685973399,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.30174217849891877,-0.19014840803861957
1.2647633946030505,1.2195121951219512,1.1470888661899898,1.3333333333333333,1.2448900887003471,1.193798449612403,1.2163783974585245,0.8387096774193549,1.4115138592750534,1.2408759124087592,1.2769953051643192,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,2.0458046742478526,2.238717779536926,-0.05891937909514178,0.09920728100568814,-0.13128815572234495,0.4500482429654333,0.06441588839141525,0.38859827169794076,-0.18987096498229525,0.20677411926407815,-0.1310017362457082,0.05977231867477963,-0.7964910086829925,0.631974673135486,-0.19014840803861957
1.2647633946030505,1.2784588441330997,1.1470888661899898,1.1314285714285715,1.2448900887003471,1.28298755186722,1.2163783974585245,0.8387096774193549,1.4115138592750534,1.2661448140900196,1.3121019108280254,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,-0.522840661024511,-0.34867827178741523,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6193017123778183,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.46855487253304884,0.6623828218128862,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.1657430730478588,1.4825174825174825,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.4318181818181819,1.3269230769230769,1.2755417956656347,1.2351097178683386,0.49230769230769234,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,0.23264326111441952,0.33581803808674815,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6522593467606582,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.46855487253304884,0.7003930076596366,-0.19014840803861957
1.2647633946030505,1.0404040404040404,1.1470888661899898,0.7439024390243902,1.0032154340836013,1.28298755186722,1.2163783974585245,1.094170403587444,1.15,1.2661448140900196,1.2261904761904763,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,0.6103852221838847,0.3152831487905244,-0.3144478690776571,2.117830767836674,1.4248783921049621,2.783203230061295,0.37330581555236303,0.19085246540090278,-0.18987096498229525,2.1846135209204776,1.6367912101183102,2.3304254013550714,0.15229340222903848,0.4312808918646442,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.2340425531914894,1.673704414587332,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3130016051364366,1.14,1.2535885167464116,1.3646532438478747,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,-0.22064709216893877,0.020949735544632943,-0.6977406040514301,-0.3045174163605091,0.25775348123448183,0.4500482429654333,0.6821957427133108,0.467696594216756,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,1.8258358274261177,0.7848163428370591,0.384365462476655,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.1345565749235473,1.673704414587332,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3208092485549132,1.2422145328719723,1.2927536231884058,1.103448275862069,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,1.2903207521089222,1.937539403192293,-0.5699763590601724,-0.3045174163605091,0.25775348123448183,-0.24989825316332528,0.6821957427133108,0.7445407230326093,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.7333351687268203,-0.19014840803861957
1.2329945269741986,1.4784899034240562,1.1252525252525252,0.6105263157894737,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.2074074074074075,1.2777777777777777,1.2682926829268293,1.2401215805471124,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,0.30819165332831255,0.6164615251351571,-0.44221211406891475,-0.3045174163605091,-0.5203297926791717,-0.016582754453739097,-0.24447403876953253,0.38859827169794076,1.2828461352008924,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,-0.16396806807497186,0.40391355805498386,2.4851954725047487
1.2647633946030505,1.1764705882352942,1.3673469387755102,1.1314285714285715,1.2448900887003471,1.28298755186722,1.2163783974585245,1.433862433862434,1.4115138592750534,1.2661448140900196,1.2261904761904763,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,-1.0516794065217623,-0.8278256886993303,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,0.4500482429654333,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
0.9144981412639405,1.263157894736842,1.1657430730478588,1.349056603773585,1.2623781676413255,1.2262773722627738,1.2329925978145928,1.1154422788605698,1.1769041769041768,,2.0,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,2.0458046742478526,2.238717779536926,0.4521376008698889,-0.3045174163605091,-0.5203297926791717,0.9166792403846057,-0.5533639659304803,0.6852169811434977,2.7555632353840798,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,0.15229340222903848,0.3583013350388834,1.1475235322330646
1.0,0.6909090909090909,1.1252525252525252,0.6705882352941176,0.9463722397476341,0.5333333333333333,1.1905434015525758,1.0529411764705883,1.1113861386138615,1.2881355932203389,1.2484076433121019,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,-0.9761310143078692,-0.49926745995973154,2.8796582557037844,2.117830767836674,0.6467951181913085,0.9166792403846057,0.9910856698742586,0.363880045910811,-0.18987096498229525,1.6901536705063778,1.1948429735273056,0.8166566795682102,0.15229340222903848,0.4312808918646442,-0.19014840803861957
1.2329945269741986,1.1325301204819278,1.1252525252525252,0.6105263157894737,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.2074074074074075,1.1954022988505748,1.2874251497005988,1.089430894308943,1.1906750173973557,1.2836519703472493,1.3618210862619808,0.8522613065326633,1.0084112149532711,1.1905434015525758,0.9881271832533499,0.7191359716162817,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,0.06441588839141525,0.6061186586246825,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.321246253497164,-0.4802295383789822,0.4799339297484845,-0.19014840803861957
