Marital status_enc,Application mode_enc,Application order_enc,Course_enc,Daytime/evening attendance	_enc,Previous qualification_enc,Nationality_enc,Mother's qualification_enc,Father's qualification_enc,Mother's occupation_enc,Father's occupation_enc,Educational special needs_enc,Debtor_enc,Tuition fees up to date_enc,Gender_enc,Scholarship holder_enc,International_enc,Previous qualification (grade),Admission grade,Age at enrollment,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations)
1.2658622031919036,1.5714285714285714,1.1485451761102603,1.0403587443946187,1.2566990291262137,1.2915463917525773,1.0434782608695652,2.0,1.2276559865092749,1.3394495412844036,1.0991735537190082,1.2264347826086957,0.47305389221556887,0.11253196930946291,0.9060336300692384,1.0347453593526892,1.1818181818181819,0.013552923694129249,-1.8682600797080602,0.32437335587863125,2.117830767836674,0.25775348123448183,-0.24989825316332528,0.37330581555236303,0.4874711748464598,-0.18987096498229525,0.7012339696781781,-0.1310017362457082,-0.4448172552541741,-0.7964910086829925,0.7231991191676869,-0.19014840803861957
1.2602739726027397,1.3090277777777777,1.4,1.3741496598639455,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3208092485549132,1.0833333333333333,1.278810408921933,1.0085470085470085,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,-0.22064709216893877,0.2810583332968162,-0.44221211406891475,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.7181746155263373,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.46855487253304884,0.4191176323936841,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.2340425531914894,0.7524752475247525,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.1428571428571428,1.2422145328719723,1.1326530612244898,1.2526158445440956,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,2.0458046742478526,1.567911395860244,-0.5699763590601724,-0.3045174163605091,-0.5203297926791717,1.1499947390941918,-1.1711438202523758,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,-0.7964910086829925,0.44952578107108426,-0.19014840803861957
1.2647633946030505,1.2784588441330997,1.3478260869565217,1.6,1.2448900887003471,1.28298755186722,1.2163783974585245,1.3333333333333333,1.4115138592750534,1.3444444444444446,1.3066666666666666,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,0.9125787910394569,0.08939936653204937,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,0.9166792403846057,0.06441588839141525,0.23322656675026793,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.8166566795682102,0.46855487253304884,0.17585244297448166,-0.19014840803861957
1.2329945269741986,1.0106382978723405,1.1252525252525252,1.6323529411764706,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.25,1.2777777777777777,1.2134831460674158,1.2970521541950113,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.698952879581152,1.1905434015525758,0.5348368299699917,0.7738956764062137,-0.5699763590601724,-0.3045174163605091,0.25775348123448183,0.2167327442558471,0.37330581555236303,0.7346534327177573,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.8166566795682102,1.1010778131410695,0.5523606111437472,-0.19014840803861957
1.2329945269741986,1.2772808586762074,1.28023598820059,1.5546218487394958,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.25,1.390557939914163,1.2219074598678,1.2059259259259258,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,-1.6560665442329066,-1.1358490281427043,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,0.2167327442558471,0.37330581555236303,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,0.46855487253304884,0.17585244297448166,-0.19014840803861957
0.9111969111969112,0.7407407407407407,1.1470888661899898,1.1314285714285715,1.2448900887003471,0.78,1.2163783974585245,1.094170403587444,1.15,1.3444444444444446,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,-1.7316149364467996,-1.1837637698338959,1.0909588258261773,1.31038137310428,1.813920029061789,1.6166257365133643,0.9910856698742586,0.6061186586246825,-0.18987096498229525,0.7012339696781781,0.7528947369363009,0.5643618926037334,1.1010778131410695,0.9259201103503555,-0.19014840803861957
1.2329945269741986,1.1325301204819278,1.1252525252525252,1.098901098901099,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.297532656023222,1.212947189097104,1.2219074598678,1.2059259259259258,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.698952879581152,1.1905434015525758,0.005998084472740374,-0.3965930134786069,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.4874711748464598,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.7840154165224876,-0.19014840803861957
1.2647633946030505,1.7,1.1470888661899898,0.9565217391304348,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.15,1.2408759124087592,1.2261904761904763,1.2190874259839777,0.49044585987261147,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,1.0636755754672431,0.9176399014797878,-0.44221211406891475,4.943903649400054,4.537211487759576,2.549887731351709,4.079984941483736,0.8933704614561693,-0.18987096498229525,5.151372623405077,2.9626359198913237,1.321246253497164,2.682385164661121,0.8214408302792878,-0.19014840803861957
1.2749315604223699,1.2601769911504426,1.1657430730478588,1.3497942386831276,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.3354735152487962,1.2720379146919432,1.272197962154294,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,0.3837400455422056,-0.22546893601006582,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.5204288092292993,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.6927909704902867,-0.19014840803861957
1.2647633946030505,1.2784588441330997,1.4576271186440677,1.3333333333333333,1.2448900887003471,1.28298755186722,1.2163783974585245,1.433862433862434,1.4115138592750534,2.0,,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.30819165332831255,0.979244569368463,-0.3144478690776571,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.24447403876953253,0.3391618201236813,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.19252246828969724,0.15229340222903848,0.3583013350388834,-0.19014840803861957
1.2658622031919036,1.1612903225806452,1.1485451761102603,0.7045454545454546,0.9787234042553191,1.2915463917525773,1.2262156448202959,1.2903225806451613,1.434782608695652,1.2802197802197801,1.3111111111111111,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,0.6103852221838847,-1.8682600797080602,-0.3144478690776571,0.09920728100568814,-0.5203297926791717,0.2167327442558471,-0.24447403876953253,0.19085246540090278,-0.18987096498229525,0.20677411926407815,-0.5729499728367128,-0.697112042218651,0.15229340222903848,0.24883199980024243,-0.19014840803861957
1.2329945269741986,1.4784899034240562,1.28023598820059,0.8727272727272727,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.375,1.212947189097104,1.2219074598678,1.236220472440945,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,-0.598389053238404,-0.7525310946131726,-0.6977406040514301,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.6821957427133108,0.5722193775451904,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.9626632900022142,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.4782608695652173,1.5806451612903225,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3942558746736293,1.2422145328719723,1.278810408921933,1.221556886227545,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.0360655737704918,1.2145377558221595,-0.74948583766619,0.11677921892701634,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.22381009978374233,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.4191176323936841,-0.19014840803861957
0.8939393939393939,0.6617375231053605,1.1345565749235473,1.2269938650306749,0.9761904761904762,1.2873088052914428,1.2145377558221595,1.0753012048192772,1.14,1.2535885167464116,1.2173913043478262,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,-0.9761310143078692,-0.7046163529219809,1.2187230708174348,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.29748503768408274,-0.19014840803861957
1.2602739726027397,1.3090277777777777,1.4,1.3248945147679325,1.2484423676012462,1.2873088052914428,1.2145377558221595,0.4329896907216495,0.43373493975903615,0.3333333333333333,0.5714285714285714,1.2178459393516905,0.5029585798816568,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,1.5169659287506012,0.39742270597542334,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.016582754453739097,0.37330581555236303,0.3226830029322613,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.15229340222903848,0.4312808918646442,-0.19014840803861957
1.2749315604223699,0.7428571428571429,1.1657430730478588,1.0497737556561086,1.2623781676413255,1.2,1.2329925978145928,1.1154422788605698,1.1769041769041768,1.2720379146919432,1.272197962154294,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,-1.7316149364467996,-1.1837637698338959,3.6462437256513307,4.13645425466766,3.370086576889096,4.183096222318812,2.8444252328399453,-0.013484867772702759,-0.18987096498229525,4.162452922576877,2.520687683300319,2.0781306143905947,2.366123694357111,0.16181791281568159,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.1314285714285715,1.2448900887003471,1.28298755186722,1.2163783974585245,1.433862433862434,1.15,1.2661448140900196,1.2261904761904763,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.7587548638132295,1.2163783974585245,0.30819165332831255,-0.34183330868867395,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.24989825316332528,0.37330581555236303,0.6004687784447671,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.7840154165224876,-0.19014840803861957
0.9144981412639405,0.7400379506641366,1.1657430730478588,1.0769230769230769,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.3354735152487962,1.3269230769230769,1.1311475409836065,1.2351097178683386,0.49230769230769234,0.12266666666666666,0.896414342629482,1.0604215456674473,1.2329925978145928,0.013552923694129249,-0.49926745995973154,0.19660911088737357,-0.3045174163605091,-0.13128815572234495,2.0832567339325365,-0.8622538930914281,0.7840898842920168,2.7555632353840798,-0.2876857311500217,-0.1310017362457082,1.321246253497164,-1.4290139492910132,-1.8310853697339375,1.1475235322330646
1.2658622031919036,1.1967213114754098,1.1485451761102603,1.0354609929078014,1.2566990291262137,1.15625,1.2262156448202959,1.387012987012987,1.434782608695652,1.3870967741935485,1.3506493506493507,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,2.0458046742478526,2.238717779536926,-0.3144478690776571,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,0.37330581555236303,0.5722193775451904,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.0689514665326871,0.46855487253304884,0.5146860996655136,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.4747474747474747,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.433862433862434,1.3587301587301588,1.3444444444444446,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,-0.1450986999550457,-0.13648441572642467,-0.5699763590601724,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.36006637678936765,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.4232010123589344,-0.19014840803861957
1.2658622031919036,1.0155440414507773,1.1485451761102603,0.7045454545454546,0.9787234042553191,1.2915463917525773,1.2262156448202959,1.387012987012987,1.434782608695652,1.2549019607843137,1.3111111111111111,1.2264347826086957,1.3229571984435797,1.3983286908077994,0.9060336300692384,1.7235367372353674,1.2262156448202959,-0.9761310143078692,0.9381747907760135,1.0909588258261773,1.714106070470477,1.4248783921049621,0.9166792403846057,1.608865524196154,0.6456678198840903,-0.18987096498229525,2.1846135209204776,1.6367912101183102,0.5643618926037334,1.7336007537490903,0.504260448690405,-0.19014840803861957
1.2602739726027397,0.9259259259259259,1.1345565749235473,1.1731843575418994,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3208092485549132,1.2422145328719723,1.2535885167464116,1.221556886227545,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,-0.22064709216893877,-0.7525310946131726,-0.44221211406891475,0.9066566757380826,0.25775348123448183,0.4500482429654333,0.37330581555236303,0.45451354046362025,-0.18987096498229525,0.7012339696781781,0.7528947369363009,0.05977231867477963,0.15229340222903848,0.3218115566260032,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.473053892215569,1.6463878326996197,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.1691176470588236,0.7272727272727273,1.1741293532338308,1.2908366533864541,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,0.8370303988255638,0.11677921892701634,-0.6977406040514301,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.6821957427133108,0.41826014264249656,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.6157569938408726,-0.19014840803861957
1.2658622031919036,1.5240641711229947,1.5151515151515151,1.3127753303964758,1.2566990291262137,1.2915463917525773,1.2262156448202959,2.0,1.2276559865092749,1.2298850574712643,1.3079847908745248,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,-0.8250342298800831,-0.5266473123546985,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,-0.24447403876953253,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.8166566795682102,-0.4802295383789822,0.23666874032928237,-0.19014840803861957
1.2658622031919036,1.2839931153184165,1.5151515151515151,1.3127753303964758,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.3007194244604317,1.3395638629283488,1.2549019607843137,1.3055555555555556,1.2264347826086957,0.47305389221556887,1.3983286908077994,0.9060336300692384,1.7235367372353674,1.2262156448202959,-0.9005826220939762,-0.47873257066350683,-0.5699763590601724,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6193017123778183,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.6015665244580859,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.0714285714285714,1.2448900887003471,1.28298755186722,1.2163783974585245,1.11787072243346,1.228130360205832,1.2408759124087592,1.110236220472441,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,0.6103852221838847,1.061384126553364,-0.6977406040514301,-0.3045174163605091,-2.4655379774633057,-1.8831067441304288,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-2.7826911557917358,-1.9585859770410354,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.1314285714285715,1.2448900887003471,1.28298755186722,1.2163783974585245,1.3333333333333333,1.15,1.2845070422535212,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.15709486890052646,-0.40343797657734815,-0.3144478690776571,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.24447403876953253,0.19085246540090278,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.4448172552541741,-0.16396806807497186,0.312689112022783,-0.19014840803861957
1.2602739726027397,0.7090909090909091,1.1345565749235473,0.7524752475247525,1.2484423676012462,0.47058823529411764,1.2,2.0,1.2422145328719723,1.278810408921933,1.2526158445440956,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.3142857142857143,0.013552923694129249,-1.8682600797080602,1.4742515607999502,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,-1.4800337474133236,-2.0832243070150342,1.2828461352008924,-0.2876857311500217,-0.1310017362457082,0.3120671056392565,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2329945269741986,1.4784899034240562,1.3434343434343434,1.6323529411764706,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.375,1.2777777777777777,0.9,1.2452830188679245,1.1906750173973557,0.4868035190615836,1.3618210862619808,1.3661602933473023,1.698952879581152,1.1905434015525758,0.15709486890052646,-0.06803478473900823,-0.6977406040514301,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.6821957427133108,0.41826014264249656,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.4395924525031333,-0.19014840803861957
1.2658622031919036,1.5714285714285714,1.1485451761102603,1.0919540229885059,1.2566990291262137,1.2915463917525773,1.6666666666666667,1.2903225806451613,1.2276559865092749,1.2549019607843137,1.3111111111111111,1.2264347826086957,1.3229571984435797,0.11253196930946291,1.3956682514527206,1.0347453593526892,1.1818181818181819,0.5348368299699917,0.8697251597885971,-0.3144478690776571,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.19085246540090278,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.5643618926037334,-0.16396806807497186,0.5863624501193856,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.3426183844011141,1.1137724550898203,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.1154422788605698,1.4318181818181819,1.2720379146919432,1.272197962154294,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.7165149544863458,1.2329925978145928,0.8370303988255638,-0.026965006146557783,-0.3144478690776571,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,0.06441588839141525,0.5270203361058672,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-0.16396806807497186,0.5407502271032851,-0.19014840803861957
1.2329945269741986,1.4784899034240562,1.5,1.6323529411764706,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.2765957446808511,1.212947189097104,1.2246376811594204,1.1137254901960785,1.1906750173973557,1.2836519703472493,1.3618210862619808,1.3661602933473023,1.0084112149532711,1.1905434015525758,0.6103852221838847,0.6164615251351571,-0.5699763590601724,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.7049915617732014,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.741444008374127,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.32425068119891,1.673704414587332,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.3130016051364366,1.14,1.3004484304932735,1.3206106870229009,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,-1.2783245831634413,-1.2522134008213124,-0.05891937909514178,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.37330581555236303,0.48615286947114633,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.3120671056392565,1.1010778131410695,0.48031403160695196,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.637037037037037,1.2448900887003471,1.28298755186722,1.2163783974585245,1.11787072243346,1.228130360205832,1.1123595505617978,1.2913385826771653,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.0239099859353025,1.2163783974585245,1.0636755754672431,0.29474825949429867,-0.6977406040514301,-0.3045174163605091,0.25775348123448183,-0.016582754453739097,0.37330581555236303,0.676977572547788,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,1.1010778131410695,0.8543342603389756,-0.19014840803861957
1.2602739726027397,1.5175517551755175,1.1345565749235473,1.3248945147679325,1.2484423676012462,1.2873088052914428,1.2145377558221595,1.1428571428571428,1.3238546603475514,1.1326530612244898,1.2403560830860534,1.2178459393516905,1.3109898674980514,1.3905065815715996,0.8672032193158954,1.0360655737704918,1.2145377558221595,0.013552923694129249,-0.02012004304781653,-0.44221211406891475,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.7511322499091773,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.19252246828969724,0.46855487253304884,0.9056480112320886,-0.19014840803861957
1.2647633946030505,0.6833976833976834,1.1470888661899898,1.1314285714285715,1.2448900887003471,0.7096774193548387,1.2163783974585245,1.094170403587444,1.228130360205832,1.2661448140900196,1.2913385826771653,1.2190874259839777,0.49044585987261147,0.12598425196850394,0.8649193548387096,1.0239099859353025,1.2163783974585245,0.013552923694129249,-0.49926745995973154,2.1130727857562386,-0.3045174163605091,-0.13128815572234495,1.1499947390941918,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2329945269741986,1.2772808586762074,1.1252525252525252,1.4342105263157894,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.0529411764705883,1.390557939914163,1.2219074598678,1.2970521541950113,1.1906750173973557,1.2836519703472493,1.3618210862619808,0.8522613065326633,1.698952879581152,1.1905434015525758,-0.06955030774115267,0.7328258978137643,-0.6977406040514301,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.6193017123778183,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,-0.4448172552541741,0.46855487253304884,0.3583013350388834,-0.19014840803861957
0.8939393939393939,0.6617375231053605,1.1345565749235473,1.2269938650306749,0.9761904761904762,1.2873088052914428,1.2145377558221595,1.3130016051364366,1.3238546603475514,1.2535885167464116,1.3646532438478747,1.2178459393516905,1.3109898674980514,1.3905065815715996,1.3989528795811519,1.7191157347204162,1.2145377558221595,0.5348368299699917,-1.6971360022395192,1.0909588258261773,-0.3045174163605091,-0.13128815572234495,-0.4832137518729115,0.37330581555236303,0.15789483101806323,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,0.05977231867477963,0.15229340222903848,0.5407502271032851,-0.19014840803861957
1.2329945269741986,1.2772808586762074,1.1252525252525252,0.9629629629629629,1.2199458832624661,1.2652047993380224,1.1905434015525758,1.25,1.1113861386138615,1.2874251497005988,1.2970521541950113,1.1906750173973557,1.2836519703472493,0.115,0.8522613065326633,1.0084112149532711,1.1905434015525758,-1.3538729753773344,-0.9852598399703878,-0.5699763590601724,-0.3045174163605091,-0.5203297926791717,-0.24989825316332528,-0.8622538930914281,0.38859827169794076,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,1.321246253497164,-1.112752478987003,0.17585244297448166,-0.19014840803861957
1.2658622031919036,1.5240641711229947,1.1485451761102603,1.0403587443946187,1.2566990291262137,1.2915463917525773,1.2262156448202959,1.1029411764705883,1.434782608695652,1.2549019607843137,1.3055555555555556,1.2264347826086957,1.3229571984435797,1.3983286908077994,1.3956682514527206,1.0347453593526892,1.2262156448202959,1.139223967681136,0.39057774287668207,-0.6977406040514301,-0.3045174163605091,-0.5203297926791717,0.4500482429654333,-0.24447403876953253,0.28972536854942177,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-0.16396806807497186,0.504260448690405,-0.19014840803861957
1.2749315604223699,1.5180935569285083,1.1875,1.6463878326996197,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.3121387283236994,1.2504258943781943,1.277456647398844,1.297029702970297,1.2351097178683386,1.3276463745637843,1.3989719256623172,1.4126315789473685,1.0604215456674473,1.2329925978145928,0.013552923694129249,-0.29391856699748226,-0.5699763590601724,-0.3045174163605091,0.6467951181913085,-0.016582754453739097,0.6821957427133108,0.6287181793443439,-0.18987096498229525,-0.2876857311500217,0.7528947369363009,0.05977231867477963,0.7848163428370591,0.6710708642921434,-0.19014840803861957
1.2658622031919036,0.6988847583643123,1.1485451761102603,1.1638418079096045,1.2566990291262137,0.0,1.2262156448202959,1.1029411764705883,1.1442542787286063,1.2802197802197801,1.3079847908745248,1.2264347826086957,0.47305389221556887,1.3983286908077994,0.9060336300692384,1.0347453593526892,1.2262156448202959,0.013552923694129249,-1.1837637698338959,0.32437335587863125,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,-0.697112042218651,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
0.9144981412639405,1.0769230769230769,1.1657430730478588,1.0497737556561086,1.2623781676413255,1.3022869022869024,1.2329925978145928,1.1154422788605698,1.1769041769041768,1.2720379146919432,1.272197962154294,1.2351097178683386,1.3276463745637843,0.12266666666666666,0.896414342629482,1.0604215456674473,1.2329925978145928,0.013552923694129249,-0.7867559101068807,3.262950990677558,-0.3045174163605091,-0.5203297926791717,-0.7165292505824977,-1.4800337474133236,-2.0832243070150342,-0.18987096498229525,-0.2876857311500217,-0.5729499728367128,0.3120671056392565,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.3478260869565217,1.1219512195121952,1.2448900887003471,1.28298755186722,1.2163783974585245,1.094170403587444,1.15,1.2661448140900196,1.2261904761904763,1.2190874259839777,1.3073359073359074,0.12598425196850394,0.8649193548387096,1.0239099859353025,1.2163783974585245,-0.9761310143078692,-0.8346706517980724,-0.3144478690776571,-0.3045174163605091,-0.13128815572234495,0.6833637416750195,-0.5533639659304803,0.0919795622523838,-0.18987096498229525,-0.2876857311500217,-0.1310017362457082,1.5735410404616408,-1.4290139492910132,-1.8310853697339375,-0.19014840803861957
1.2647633946030505,1.5119787045252884,1.1470888661899898,1.3333333333333333,1.2448900887003471,1.28298755186722,1.2163783974585245,1.300578034682081,1.228130360205832,1.1123595505617978,1.3377483443708609,1.2190874259839777,1.3073359073359074,1.3840665873959572,1.4027196652719665,1.7587548638132295,1.2163783974585245,0.08154647668663342,0.07570944033456686,-0.6977406040514301,-0.3045174163605091,-0.5203297926791717,0.9166792403846057,0.06441588839141525,0.459221773946883,2.7555632353840798,-0.2876857311500217,-0.5729499728367128,0.05977231867477963,-0.16396806807497186,0.5863624501193856,-0.19014840803861957
